_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
182.33759,1207.43018,124.90413,0,11.13537,16.63537,3.41474,329.75879,320.52988,455.48096,409.70624,379.47964,524.15814,471.48154,0.74785,-19459.95703,3.34314,-0.26261,-0.01044,1.91124,-0.11492,266.71356,-25.91247,-0.18104,-25.47455,79.77319,268.78204,268.35071,-0.43136,339.34738,26.41841,82.32838,22158.67383,21843.41211,311.93356,22158.66797,26.5,82,1
182.44099,1207.53357,125.00754,0,11.1354,16.6354,3.41477,330.03192,320.81134,455.60754,409.5235,379.79398,524.30383,471.27124,0.74795,-19533.78125,3.34887,-0.2639,-0.01046,1.9116,-0.11488,267.61984,-25.99754,-0.18094,-25.55766,79.7122,269.6897,269.2583,-0.43138,333.80368,26.4184,82.32816,22123.86719,21809.88086,310.65817,22123.86328,26.5,82,1
182.60374,1207.72241,125.19644,0,11.13545,16.63545,3.41482,330.54257,321.33191,455.84674,409.20792,380.38162,524.5791,470.90808,0.74815,-19669.51367,3.36014,-0.26633,-0.01049,1.91296,-0.1148,269.27997,-26.14923,-0.18075,-25.70549,79.5952,271.35297,270.92157,-0.43142,323.32443,26.41839,82.32776,22059.97852,21748.16016,308.48734,22059.97266,26.5,82,1
182.68364,1207.80237,125.27633,0,11.13547,16.63547,3.41484,330.75427,321.55014,455.94327,409.07263,380.62524,524.69019,470.75238,0.74822,-19724.85352,3.3649,-0.26731,-0.0105,1.91344,-0.11476,269.98401,-26.21224,-0.18067,-25.76683,79.54389,272.05823,271.62677,-0.43143,318.62512,26.41839,82.32759,22032.85156,21720.44727,309.07437,22032.8457,26.5,82,1
182.81523,1207.95654,125.43053,0,11.13551,16.63551,3.41488,331.17041,321.97528,456.13437,408.82346,381.10413,524.9101,470.46564,0.74838,-19832.03125,3.37431,-0.26925,-0.01053,1.91462,-0.11471,271.34604,-26.33133,-0.18053,-25.88251,79.44131,273.42273,272.99127,-0.43146,309.41608,26.4184,82.32726,21980.30078,21666.75586,310.21204,21980.29492,26.5,82,1
182.87343,1208.01477,125.48872,0,11.13553,16.63553,3.4149,331.32535,322.13522,456.20404,408.729,381.28241,524.99023,470.35696,0.74843,-19871.375,3.3778,-0.26996,-0.01053,1.91499,-0.11467,271.86121,-26.37558,-0.18047,-25.92546,79.40158,273.93875,273.50726,-0.43147,305.83551,26.4184,82.32714,21960.40625,21646.43164,310.64276,21960.40039,26.5,82,1
182.99336,1208.16138,125.63538,0,11.13557,16.63557,3.41494,331.72491,322.53839,456.38577,408.50797,381.74222,525.1994,470.1026,0.74858,-19971.42578,3.38662,-0.2718,-0.01054,1.91602,-0.1146,273.16193,-26.48476,-0.18034,-26.03125,79.29857,275.24164,274.81015,-0.4315,296.81317,26.41841,82.32684,21910.11719,21595.05078,311.73163,21910.11133,26.5,82,1
183.09671,1208.26477,125.73873,0,11.1356,16.6356,3.41497,332.0015,322.82632,456.50827,408.34595,382.06052,525.34033,469.91614,0.74867,-20039.50195,3.39283,-0.27307,-0.01056,1.91657,-0.11456,274.08081,-26.56018,-0.18024,-26.10424,79.22396,276.16187,275.73035,-0.43152,290.30252,26.41842,82.32662,21874.55469,21558.71875,312.50137,21874.55078,26.5,82,1
183.18544,1208.35425,125.82831,0,11.13562,16.63562,3.415,332.24625,323.04596,456.61719,408.23535,382.34216,525.4657,469.78888,0.74877,-20098.81641,3.39711,-0.27407,-0.01057,1.91711,-0.11452,274.87875,-26.62423,-0.18016,-26.16611,79.15768,276.96094,276.52939,-0.43154,284.65952,26.41844,82.32643,21843.64453,21527.14062,313.17017,21843.64062,26.5,82,1
183.28491,1208.47864,125.95261,0,11.13566,16.63566,3.41503,332.58273,323.41895,456.76501,408.03439,382.7294,525.6358,469.55762,0.74887,-20179.25586,3.40572,-0.27576,-0.01059,1.91756,-0.11445,275.98822,-26.7113,-0.18004,-26.25017,79.06371,278.07162,277.64005,-0.43157,276.82086,26.41846,82.32617,21800.63477,21483.19727,314.10007,21800.62891,26.5,82,1
183.42329,1208.6438,126.11778,0,11.1357,16.63571,3.41508,333.03488,323.87827,456.96353,407.80798,383.24969,525.86426,469.29706,0.74902,-20285.00586,3.41533,-0.27782,-0.01061,1.91825,-0.11439,277.46637,-26.82347,-0.1799,-26.35814,78.93474,279.55142,279.11981,-0.43161,266.43802,26.4185,82.32583,21743.25391,21424.57617,315.33911,21743.24805,26.5,82,1
183.53171,1208.7583,126.23235,0,11.13574,16.63574,3.41511,333.34491,324.19348,457.09634,407.65375,383.60648,526.01709,469.11957,0.74912,-20355.93359,3.4221,-0.27918,-0.01063,1.91884,-0.11434,278.49426,-26.8991,-0.17979,-26.43076,78.84272,280.58051,280.14886,-0.43163,259.21182,26.41853,82.32558,21703.31641,21383.77539,316.20035,21703.30859,26.5,82,1
183.66092,1208.91223,126.38629,0,11.13578,16.63578,3.41515,333.76682,324.61993,457.27719,407.45901,384.09201,526.22522,468.89548,0.74925,-20450.37891,3.43168,-0.28104,-0.01066,1.91993,-0.11428,279.87872,-26.99741,-0.17966,-26.52486,78.71551,281.9668,281.53513,-0.43167,249.6474,26.41858,82.32527,21649.4707,21328.77148,317.3591,21649.46484,26.5,82,1
183.73853,1208.98987,126.46389,0,11.1358,16.6358,3.41517,333.97653,324.83453,457.36465,407.36115,384.33334,526.32587,468.78284,0.74931,-20496.41602,3.43638,-0.28194,-0.01066,1.92036,-0.11423,280.57819,-27.04574,-0.1796,-26.57105,78.65011,282.66699,282.23532,-0.43169,244.8324,26.4186,82.32511,21622.25391,21300.9668,317.94391,21622.24609,26.5,82,1
183.86841,1209.14355,126.61759,0,11.13584,16.63584,3.41521,334.39877,325.26132,457.54218,407.18234,384.81924,526.53015,468.57709,0.74944,-20587.32422,3.4457,-0.28378,-0.01069,1.92116,-0.11417,281.96637,-27.13841,-0.17946,-26.65937,78.51777,284.05652,283.62479,-0.43172,235.49443,26.41866,82.32479,21568.19336,21245.74805,319.10287,21568.1875,26.5,82,1
183.96785,1209.24304,126.71704,0,11.13587,16.63587,3.41524,334.66824,325.53589,457.6521,407.06741,385.12936,526.65668,468.44482,0.74952,-20644.03711,3.45159,-0.28492,-0.01072,1.92157,-0.11415,282.86652,-27.19656,-0.17938,-26.71467,78.43037,284.95737,284.52563,-0.43175,229.50186,26.4187,82.32458,21533.11914,21209.92383,319.85306,21533.11328,26.5,82,1
184.09976,1209.39856,126.87254,0,11.13591,16.63591,3.41529,335.0965,325.96844,457.82794,406.90308,385.62216,526.85901,468.25571,0.74964,-20732.05469,3.46099,-0.28675,-0.01073,1.92234,-0.11408,284.27707,-27.28402,-0.17926,-26.79755,78.2906,286.36908,285.93729,-0.43179,220.38452,26.41877,82.32427,21478.11914,21154.25977,320.5148,21478.11328,26.5,82,1
184.22635,1209.55115,127.02519,0,11.13596,16.63596,3.41533,335.51834,326.39349,458.00018,406.75485,386.10764,527.05725,468.08514,0.74976,-20816.32031,3.47024,-0.28859,-0.01075,1.92276,-0.114,285.66547,-27.36591,-0.17914,-26.87491,78.15024,287.75809,287.32626,-0.43182,211.68993,26.41884,82.32396,21423.94727,21100.06641,320.53418,21423.94141,26.5,82,1
184.32957,1209.65442,127.12841,0,11.13599,16.63599,3.41536,335.79773,326.67636,458.11029,406.65573,386.42914,527.18396,467.97107,0.74983,-20870.73438,3.47598,-0.28975,-0.01076,1.92288,-0.11395,286.6062,-27.41934,-0.17905,-26.92526,78.05377,288.69904,288.26715,-0.43185,205.88696,26.4189,82.32375,21387.22852,21063.36719,320.51385,21387.2207,26.5,82,1
184.42006,1209.77051,127.24456,0,11.13602,16.63602,3.41539,336.11981,326.97287,458.23883,406.56668,386.79977,527.33185,467.86859,0.74993,-20931.94141,3.48202,-0.29101,-0.01078,1.92344,-0.11392,287.6665,-27.47704,-0.17895,-26.97933,77.94325,289.75992,289.32803,-0.43188,199.5713,26.41896,82.32352,21345.81641,21022.01172,320.45529,21345.80859,26.5,82,1
184.52206,1209.87256,127.34657,0,11.13605,16.63605,3.41542,336.39575,327.27856,458.34515,406.46918,387.11734,527.45422,467.75638,0.74998,-20983.25586,3.48906,-0.2922,-0.0108,1.92382,-0.11388,288.5994,-27.52605,-0.17888,-27.02513,77.84489,290.69318,290.26129,-0.43191,194.11357,26.41902,82.32332,21309.37695,20985.65234,320.37601,21309.37109,26.5,82,1
184.6024,1209.95288,127.4269,0,11.13607,16.63607,3.41544,336.61368,327.5,458.42795,406.40375,387.3681,527.5495,467.68109,0.75002,-21022.91797,3.49391,-0.29306,-0.01081,1.92413,-0.11385,289.33521,-27.56339,-0.17882,-27.05992,77.76649,291.42926,290.99731,-0.43193,189.90385,26.41907,82.32316,21280.63281,20956.98828,320.29398,21280.625,26.5,82,1
184.72977,1210.10278,127.57679,0,11.13611,16.63611,3.41548,337.02579,327.91431,458.58572,406.29688,387.84238,527.73108,467.55811,0.75012,-21095.98633,3.50308,-0.2947,-0.01084,1.92482,-0.11379,290.71048,-27.62978,-0.1787,-27.12144,77.61787,292.80505,292.37308,-0.43197,182.33737,26.41917,82.32287,21226.88672,20903.44141,320.09378,21226.88086,26.5,82,1
184.81537,1210.19189,127.66586,0,11.13614,16.63614,3.41551,337.27106,328.12964,458.67856,406.2475,388.1246,527.83789,467.50128,0.75019,-21138.22461,3.50729,-0.29559,-0.01085,1.92516,-0.11375,291.52917,-27.66733,-0.17863,-27.15607,77.5283,293.6239,293.19189,-0.432,177.97441,26.41923,82.32269,21194.88867,20871.58984,319.94638,21194.88086,26.5,82,1
184.91295,1210.3092,127.78319,0,11.13617,16.63617,3.41554,337.59204,328.48401,458.79865,406.16852,388.49399,527.97607,467.4104,0.75024,-21192.21094,3.51543,-0.29694,-0.01087,1.9255,-0.11369,292.60931,-27.71465,-0.17855,-27.19952,77.409,294.7041,294.27209,-0.43203,172.43585,26.41931,82.32246,21152.66602,20829.59375,319.72031,21152.6582,26.5,82,1
184.98947,1210.3783,127.85226,0,11.13619,16.63619,3.41556,337.78244,328.64291,458.86966,406.13885,388.7131,528.0578,467.37625,0.7503,-21223.43164,3.51838,-0.2976,-0.01087,1.92573,-0.11366,293.24603,-27.7413,-0.17849,-27.22386,77.33804,295.34085,294.90881,-0.43205,169.25148,26.41936,82.32233,21127.77344,20804.84961,319.5697,21127.76758,26.5,82,1
185.09151,1210.51501,127.98899,0,11.13622,16.63622,3.4156,338.15445,329.0473,459.0054,406.06375,389.1412,528.21399,467.28983,0.75036,-21282.88867,3.52776,-0.29915,-0.01089,1.92591,-0.11361,294.50842,-27.79159,-0.17839,-27.26959,77.19629,296.60294,296.17084,-0.43209,163.18164,26.41947,82.32207,21078.42578,20755.83594,319.23523,21078.41797,26.5,82,1
185.15067,1210.5741,128.04814,0,11.13624,16.63624,3.41561,338.31369,329.20886,459.06155,406.03519,389.32446,528.27863,467.25696,0.75039,-21307.63672,3.53091,-0.29975,-0.0109,1.92582,-0.11361,295.0553,-27.81238,-0.17835,-27.2884,77.13448,297.14944,296.71735,-0.4321,160.62186,26.41952,82.32196,21057.05078,20734.61914,319.07562,21057.04297,26.5,82,1
185.30101,1210.75049,128.22444,0,11.13629,16.63629,3.41566,338.79651,329.68945,459.23486,405.97165,389.88007,528.47803,467.18384,0.75048,-21380.14648,3.54093,-0.30158,-0.01093,1.92602,-0.11353,296.68756,-27.8701,-0.17822,-27.34014,76.94778,298.78107,298.34891,-0.43216,153.40802,26.41966,82.32162,20993.23242,20672.6875,317.18906,20993.22656,26.5,82,1
185.40286,1210.85229,128.32629,0,11.13632,16.63632,3.41569,339.06989,329.96634,459.32831,405.93756,390.19467,528.58563,467.14462,0.75052,-21419.51758,3.54692,-0.30256,-0.01095,1.92621,-0.1135,297.63239,-27.90103,-0.17815,-27.36753,76.83869,299.72552,299.29333,-0.43219,149.42577,26.41975,82.32143,20956.30273,20637.66602,315.27789,20956.29492,26.5,82,1
185.53517,1211.00854,128.48251,0,11.13636,16.63636,3.41573,339.49496,330.39001,459.4747,405.90347,390.68384,528.75403,467.10538,0.75059,-21478.19922,3.55632,-0.30409,-0.01096,1.92672,-0.11343,299.08392,-27.94436,-0.17804,-27.40535,76.66923,301.17664,300.74438,-0.43223,143.70525,26.41989,82.32115,20899.57227,20583.87109,312.34256,20899.56445,26.5,82,1
185.63086,1211.11108,128.58504,0,11.13639,16.63639,3.41576,339.77112,330.66571,459.56677,405.88654,391.00162,528.86005,467.08591,0.75063,-21514.69141,3.56226,-0.30505,-0.01098,1.92687,-0.11339,300.03806,-27.97036,-0.17797,-27.42773,76.55702,302.13022,301.69794,-0.43226,140.15773,26.41998,82.32096,20862.29688,20548.52148,310.41449,20862.28906,26.5,82,1
185.69102,1211.17114,128.6452,0,11.13641,16.63641,3.41578,339.9321,330.82883,459.61905,405.87814,391.18689,528.92017,467.07623,0.75065,-21535.3418,3.56571,-0.3056,-0.01099,1.92692,-0.11339,300.59872,-27.98473,-0.17793,-27.43997,76.49084,302.69049,302.25818,-0.43228,138.15349,26.42004,82.32085,20840.39648,20527.75586,309.28217,20840.38867,26.5,82,1
185.84708,1211.35339,128.82738,0,11.13646,16.63646,3.41583,340.42706,331.31967,459.78305,405.87561,391.75647,529.10889,467.07333,0.75071,-21596.03516,3.57625,-0.30733,-0.01101,1.92716,-0.11331,302.2984,-28.02356,-0.17782,-27.47229,76.28839,304.38892,303.95657,-0.43234,132.54688,26.42022,82.32053,20774.02148,20459.23828,311.41962,20774.01367,26.5,82,1
185.95126,1211.45752,128.93158,0,11.13649,16.63649,3.41586,340.70377,331.59576,459.86957,405.87762,392.07489,529.20844,467.07565,0.75074,-21628.12695,3.58245,-0.30827,-0.01103,1.92712,-0.11327,303.27222,-28.0431,-0.17775,-27.48811,76.17183,305.36179,304.92941,-0.43237,129.56404,26.42033,82.32035,20736.01172,20419.81055,312.84055,20736.00391,26.5,82,1
186.03787,1211.56543,129.0394,0,11.13652,16.63652,3.41589,340.99536,331.86667,459.96231,405.89008,392.41046,529.31519,467.08997,0.75078,-21660.36328,3.58769,-0.30923,-0.01104,1.92694,-0.11323,304.28094,-28.06084,-0.17768,-27.50201,76.05038,306.36929,305.93689,-0.4324,126.71528,26.42044,82.32016,20696.6543,20378.98438,314.30621,20696.64648,26.5,82,1
186.13861,1211.66614,129.14014,0,11.13654,16.63655,3.41592,341.26147,332.14969,460.04254,405.90628,392.71671,529.40753,467.10861,0.7508,-21688.51367,3.59351,-0.31011,-0.01106,1.92666,-0.11318,305.22467,-28.0756,-0.17761,-27.51321,75.93646,307.31171,306.87927,-0.43244,124.22134,26.42055,82.31998,20659.84766,20340.8125,315.67184,20659.83789,26.5,82,1
186.23064,1211.76331,129.23732,0,11.13657,16.63657,3.41594,341.51947,332.40765,460.11981,405.92743,393.01361,529.49646,467.13297,0.75081,-21714.50586,3.59889,-0.31092,-0.01108,1.92653,-0.11317,306.13583,-28.08789,-0.17755,-27.52198,75.82597,308.22171,307.78925,-0.43247,122.00025,26.42066,82.31982,20624.32227,20303.92969,317.02798,20624.31445,26.5,82,1
186.3329,1211.8656,129.33958,0,11.1366,16.6366,3.41597,341.78928,332.67661,460.19815,405.95441,393.3241,529.58661,467.164,0.75083,-21740.33789,3.60465,-0.31174,-0.01109,1.92652,-0.11313,307.09555,-28.09888,-0.17749,-27.52924,75.70908,309.1803,308.7478,-0.4325,119.84597,26.42077,82.31965,20586.92188,20265.02734,318.52914,20586.91406,26.5,82,1
186.44118,1211.97632,129.45032,0,11.13663,16.63663,3.416,342.08481,332.93784,460.28476,405.98737,393.66418,529.68628,467.20193,0.75087,-21766.99219,3.61002,-0.31259,-0.0111,1.92664,-0.11309,308.13586,-28.10825,-0.17742,-27.53452,75.58178,310.21945,309.78693,-0.43254,117.74443,26.4209,82.31947,20546.40234,20222.88477,320.15048,20546.39258,26.5,82,1
186.54121,1212.09741,129.57141,0,11.13666,16.63667,3.41604,342.40363,333.28506,460.37521,406.04507,394.03107,529.79034,467.26834,0.75087,-21793.96484,3.61791,-0.31357,-0.01112,1.9266,-0.11307,309.27496,-28.11576,-0.17735,-27.53756,75.44202,311.35699,310.92444,-0.43257,115.71975,26.42104,82.31927,20502.06836,20176.78125,321.91803,20502.05859,26.5,82,1
186.6739,1212.25,129.72404,0,11.13671,16.63671,3.41608,342.80612,333.68048,460.48849,406.12354,394.49426,529.92072,467.35864,0.75088,-21825.16602,3.6262,-0.31474,-0.01115,1.92646,-0.11301,310.7124,-28.12093,-0.17726,-27.53712,75.26498,312.79233,312.35971,-0.43262,113.56255,26.42123,82.31902,20446.16406,20118.6582,324.13675,20446.15625,26.5,82,1
186.77908,1212.35522,129.82922,0,11.13674,16.63674,3.41611,343.07901,333.95456,460.56082,406.18399,394.80829,530.00397,467.42819,0.75088,-21844.48242,3.63192,-0.3155,-0.01117,1.92619,-0.11298,311.7041,-28.12192,-0.1772,-27.53426,75.14275,313.78229,313.34964,-0.43266,112.31737,26.42136,82.31886,20407.63086,20078.60352,325.65924,20407.62305,26.5,82,1
186.83974,1212.41589,129.88986,0,11.13675,16.63675,3.41612,343.23602,334.10959,460.60162,406.22107,394.98898,530.0509,467.47089,0.75088,-21854.89844,3.63511,-0.31592,-0.01118,1.92604,-0.11297,312.27628,-28.12149,-0.17716,-27.53161,75.07214,314.35349,313.92081,-0.43268,111.6952,26.42143,82.31876,20385.41016,20055.50586,326.53445,20385.40234,26.5,82,1
186.96387,1212.56531,130.03928,0,11.13679,16.6368,3.41617,343.62842,334.4971,460.70709,406.33096,395.44052,530.1723,467.59735,0.75089,-21878.67578,3.64333,-0.31707,-0.01119,1.92552,-0.11292,313.68713,-28.1169,-0.17709,-27.5216,74.89774,315.7616,315.32886,-0.43273,110.50107,26.42163,82.31853,20330.66016,19998.60547,328.68149,20330.65039,26.5,82,1
187.06696,1212.66833,130.14236,0,11.13682,16.63682,3.41619,343.89212,334.75848,460.77228,406.40829,395.74399,530.24731,467.68634,0.75089,-21892.89844,3.64838,-0.31775,-0.0112,1.92497,-0.11287,314.66147,-28.11137,-0.17704,-27.51237,74.77737,316.73376,316.30099,-0.43276,109.89974,26.42176,82.31838,20292.88477,19960.14258,329.36996,20292.875,26.5,82,1
187.16011,1212.75793,130.23198,0,11.13685,16.63685,3.41622,344.12466,334.95749,460.83105,406.47076,396.0116,530.31494,467.75821,0.7509,-21904.12891,3.65214,-0.31834,-0.01121,1.92476,-0.11283,315.50903,-28.10468,-0.17699,-27.50241,74.67247,317.57971,317.14691,-0.43279,109.55039,26.42188,82.31825,20260.04688,19928.30078,328.37338,20260.03906,26.5,82,1
187.26666,1212.89465,130.36862,0,11.13689,16.63689,3.41626,344.47461,335.33395,460.91608,406.6088,396.41431,530.41278,467.91705,0.75087,-21918.90039,3.66053,-0.31922,-0.01123,1.9245,-0.11281,316.80228,-28.09141,-0.17691,-27.48408,74.51235,318.87045,318.43762,-0.43284,109.32906,26.42207,82.31805,20209.99219,19879.76172,326.85577,20209.98242,26.5,82,1
187.30653,1212.93445,130.40848,0,11.1369,16.6369,3.41627,344.57523,335.43594,460.93912,406.64706,396.53009,530.43927,467.96109,0.75087,-21922.65234,3.66272,-0.31945,-0.01125,1.92441,-0.1128,317.17984,-28.08688,-0.17689,-27.47808,74.46565,319.24725,318.81439,-0.43285,109.32427,26.42212,82.31799,20195.39062,19865.60352,326.41351,20195.38086,26.5,82,1
187.46216,1213.11633,130.59035,0,11.13695,16.63695,3.41632,345.04062,335.89474,461.04987,406.83871,397.06567,530.56677,468.18164,0.75085,-21936.95898,3.67244,-0.32058,-0.01128,1.92399,-0.11276,318.90353,-28.06169,-0.1768,-27.44619,74.25227,320.96738,320.53448,-0.43291,109.72243,26.42238,82.31774,20128.79688,19801.02148,324.39951,20128.78711,26.5,82,1
187.55559,1213.21521,130.68925,0,11.13698,16.63697,3.41635,345.28864,336.14056,461.104,406.94812,397.35107,530.62903,468.30756,0.75083,-21942.58984,3.67753,-0.32112,-0.01129,1.92357,-0.11274,319.84183,-28.04535,-0.17676,-27.42625,74.13638,321.90347,321.47052,-0.43294,110.1877,26.42252,82.3176,20092.59961,19765.91602,323.30707,20092.58984,26.5,82,1
187.65933,1213.31897,130.793,0,11.137,16.637,3.41637,345.54691,336.39557,461.1575,407.06757,397.64828,530.69061,468.44501,0.7508,-21946.90039,3.6827,-0.32165,-0.01129,1.92309,-0.1127,320.82654,-28.02616,-0.17671,-27.40335,74.01504,322.88577,322.45279,-0.43298,110.87281,26.42267,82.31747,20054.64844,19729.10742,322.16385,20054.64062,26.5,82,1
187.7202,1213.37988,130.85388,0,11.13702,16.63702,3.41639,345.69815,336.54382,461.18793,407.1402,397.82233,530.72559,468.52859,0.75078,-21948.68164,3.68568,-0.32195,-0.01131,1.92277,-0.11269,321.40457,-28.0139,-0.17668,-27.3889,73.94393,323.46228,323.0293,-0.433,111.37024,26.42276,82.31739,20032.39258,19707.51953,321.49442,20032.38281,26.5,82,1
187.85379,1213.53992,131.01389,0,11.13706,16.63707,3.41644,346.09937,336.93658,461.2713,407.34824,398.28406,530.82153,468.76801,0.75075,-21950.67188,3.69398,-0.32283,-0.01132,1.92188,-0.11265,322.9248,-27.97779,-0.17661,-27.3471,73.75724,324.97855,324.54547,-0.43305,113.02895,26.423,82.31718,19973.92383,19650.80469,319.7403,19973.91406,26.5,82,1
187.95648,1213.64258,131.11658,0,11.13709,16.63709,3.41646,346.3511,337.18784,461.31805,407.48746,398.57376,530.87537,468.92819,0.75071,-21949.94336,3.69863,-0.3233,-0.01134,1.92109,-0.11261,323.901,-27.95214,-0.17657,-27.31788,73.63799,325.95187,325.5188,-0.43309,114.33557,26.42315,82.31705,19936.43555,19614.43555,318.61896,19936.42578,26.5,82,1
188.04521,1213.73413,131.20818,0,11.13712,16.63712,3.41649,346.5784,337.37823,461.36179,407.595,398.83533,530.92572,469.05197,0.7507,-21947.84961,3.70201,-0.32375,-0.01136,1.9205,-0.11259,324.77191,-27.92734,-0.17652,-27.28986,73.53172,326.82028,326.38718,-0.43312,115.66982,26.4233,82.31694,19903.02344,19582.02148,317.62222,19903.01367,26.5,82,1
188.14795,1213.85559,131.32954,0,11.13715,16.63715,3.41652,346.87405,337.70059,461.41412,407.79678,399.17554,530.9859,469.28418,0.75063,-21943.20703,3.70899,-0.32424,-0.01138,1.9199,-0.11257,325.92657,-27.89204,-0.17647,-27.25027,73.3913,327.97186,327.5387,-0.43316,117.68439,26.42348,82.3168,19858.78516,19539.0957,316.30649,19858.77539,26.5,82,1
188.26877,1214.00232,131.47636,0,11.13719,16.63719,3.41656,347.2338,338.05267,461.47916,408.02924,399.58954,531.06073,469.55167,0.75058,-21934.42578,3.71647,-0.32485,-0.0114,1.91935,-0.11253,327.32397,-27.84518,-0.17642,-27.19818,73.22198,329.36554,328.93234,-0.43321,120.48277,26.42372,82.31663,19805.33984,19487.23438,314.72369,19805.33008,26.5,82,1
188.37131,1214.10486,131.5789,0,11.13722,16.63722,3.41659,347.47827,338.29391,461.51669,408.19434,399.87088,531.10394,469.74167,0.75053,-21926.55273,3.72137,-0.32519,-0.01141,1.91867,-0.11252,328.30042,-27.81017,-0.17638,-27.15961,73.10444,330.33908,329.90582,-0.43325,122.65655,26.42388,82.31651,19768.05859,19451.17188,313.50415,19768.04883,26.5,82,1
188.4798,1214.21692,131.69093,0,11.13725,16.63725,3.41662,347.74799,338.52594,461.5593,408.35706,400.18124,531.15295,469.92892,0.75049,-21915.90234,3.7257,-0.32561,-0.01142,1.91796,-0.11249,329.36752,-27.76939,-0.17634,-27.11499,72.9765,331.40298,330.9697,-0.43328,125.248,26.42406,82.31639,19727.375,19411.87891,312.11179,19727.36523,26.5,82,1
