_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
81.76964,1549.21582,59.86652,0,11.23028,16.73028,3.88953,217.58458,217.28458,266.67966,261.98318,250.39188,306.88947,301.48486,0.42304,-4918.20508,1.95184,-0.03802,-0.00059,3.34363,-0.25876,66.84296,-10.76431,-0.30033,-8.95333,61.50613,69.70802,69.28864,-0.41937,242.1969,26.50513,82.60579,13355.89648,13048.75293,303.75168,13355.88184,26.5,83,0.11765
81.89298,1549.36633,60.01706,0,11.23032,16.73032,3.88958,217.71074,217.41599,266.78674,262.05496,250.53705,307.01273,301.56747,0.42319,-4937.46436,1.95437,-0.03826,-0.00051,3.34356,-0.25833,67.91423,-10.80221,-0.3001,-8.99374,61.54758,70.78114,70.36178,-0.41936,243.45692,26.5052,82.60598,13343.21582,13035.51074,304.31161,13343.2002,26.5,83,0.11765
81.99988,1549.47363,60.1244,0,11.23035,16.73035,3.88961,217.80064,217.50519,266.86273,262.09842,250.64052,307.10016,301.61749,0.42329,-4951.14355,1.95621,-0.03837,0.00054,3.34307,-0.25837,68.67892,-10.82943,-0.3002,-9.02246,61.57316,71.54646,71.1271,-0.41936,244.44658,26.50525,82.60611,13334.14258,13027.19531,303.55344,13334.12793,26.5,83,0.11765
82.09624,1549.59656,60.2473,0,11.23039,16.73039,3.88964,217.90364,217.61742,266.94983,262.1644,250.75903,307.20038,301.69342,0.42341,-4966.77393,1.95745,-0.03868,-0.00058,3.3422,-0.25918,69.55517,-10.8605,-0.30006,-9.0551,61.61026,72.42303,72.00368,-0.41935,245.64041,26.5053,82.60627,13323.72461,13017.64551,302.68521,13323.70996,26.5,83,0.11765
82.23933,1549.76709,60.41787,0,11.23044,16.73043,3.88969,218.04907,217.76871,267.07321,262.24744,250.92641,307.34238,301.78897,0.42359,-4988.77246,1.96029,-0.03895,-0.00055,3.34215,-0.25881,70.77288,-10.90358,-0.2999,-9.10068,61.65256,73.64266,73.22332,-0.41934,247.40453,26.50537,82.60648,13309.21094,13004.33691,301.47992,13309.19629,26.5,83,0.11765
82.32703,1549.88013,60.53092,0,11.23047,16.73047,3.88972,218.14641,217.86621,267.15588,262.29721,251.03841,307.4375,301.84625,0.4237,-5003.44141,1.96249,-0.03906,0.0002,3.34244,-0.25811,71.58096,-10.93214,-0.29985,-9.13091,61.67578,74.45235,74.03301,-0.41934,248.64766,26.50542,82.60663,13299.55664,12995.48047,300.68118,13299.54199,26.5,83,0.11765
82.42509,1549.97827,60.62898,0,11.23049,16.73049,3.88975,218.22932,217.95631,267.22568,262.34998,251.13383,307.51782,301.90698,0.4238,-5015.90283,1.96351,-0.03932,-0.00055,3.34155,-0.25916,72.28249,-10.95694,-0.29993,-9.15665,61.70477,75.15376,74.73443,-0.41933,249.79204,26.50546,82.60676,13291.16016,12987.77637,299.98859,13291.14551,26.5,83,0.11765
82.56157,1550.14124,60.79195,0,11.23054,16.73054,3.88979,218.3707,218.10329,267.34561,262.43127,251.29652,307.65585,302.00052,0.42397,-5037.07324,1.96651,-0.03956,-0.00055,3.34191,-0.25856,73.44979,-10.99791,-0.29979,-9.19991,61.74267,76.3233,75.90398,-0.41932,251.74094,26.50551,82.60696,13277.15918,12974.92578,298.83792,13277.14453,26.5,83,0.11765
82.61786,1550.19751,60.84824,0,11.23055,16.73055,3.88981,218.41887,218.15332,267.38605,262.45853,251.35196,307.70236,302.03189,0.42402,-5044.2583,1.96721,-0.03967,-0.00054,3.3415,-0.25896,73.85334,-11.01211,-0.29984,-9.21465,61.75631,76.72686,76.30754,-0.41932,252.45094,26.50553,82.60704,13272.31055,12970.47363,298.44083,13272.2959,26.5,83,0.11765
82.75652,1550.3634,61.01417,0,11.2306,16.7306,3.88985,218.56438,218.30414,267.5094,262.54227,251.51939,307.84433,302.12827,0.4242,-5065.89746,1.97036,-0.03993,-0.00051,3.34187,-0.25817,75.04437,-11.0536,-0.29963,-9.25855,61.79329,77.9202,77.50089,-0.41931,254.55466,26.50559,82.60725,13257.97363,12957.30664,297.27115,13257.95898,26.5,83,0.11765
